小说
	1013267
	2326949
	2326948
	1081601
	2326947
	1370309
	3463451
	1114289
	6969061
	1791864
	4934271
	1916188
	1916185
	1916184
	1916182
	2130130
	1842008
	3022847
	1141406
	3260081
	3260083
	3260084
	3260085
	3260087
	1283203
	2162995
	4218134
	4218139
	1948775
	3929859
	1327589
	1829201
	3348317
	4243592
	3101617
	3997085
	1934535
	3790213
	1088936
	1088934
	1076045
	6017975
	5292845
	5292844
	1038153
	1337318
	1954869
	1002992
	19977313
	1337315
	1337314
	1337317
	1337316
	3095349
	1014533
	6541393
	1120306
	1139873
	1594735
	2220638
	1972094
	1016181
	3110578
	24540864
	2221305
	25786283
	2221300
	2221302
	1924936
	1951359
	6937977
	2221309
	5956230
	1738639
	3072319
	2212316
	2141276
	4041246
	1427141
	20409480
	1014995
	3018365
	3208240
	2220634
	1019568
	4148147
	1920467
	2143090
	1313373
	2033217
	3026807
	1022334
	1916151
	1042181
	1042229
	1791664
	1173273
	4094943
	1258489
	1206646
	1128032
	4116115
	10542977
	1430909
	1029621
	1043815
	1007857
	4136496
	1316689
	1018019
	1755295
	1050405
	2474223
	1958263
	1958264
	6938128
	10485696
	1036490
	1538945
	1097089
	1220361
	1001634
	1839432
	1423607
	3425251
	1065247
	1104140
	1104141
	1104142
	1068308
	1104144
	1340957
	1340958
	1703468
	25746620
	3416244
	1085860
	1938595
	19934505
	1641035
	1064362
	1772151
	1253325
	1845181
	2130129
	4814793
	20405956
	1360896
	1959137
	6937987
	1019239
	3348129
	2221297
	2029016
	1856792
	2218216
	1092638
	2220693
	5375620
	2221299
	2257182
	3022854
	3139758
	1150631
	1898836
	1364185
	2992094
	3024042
	3265350
	1661409
	1916124
	2326950
	2326951
	3764779
	1004417
	1137042
	1677896
	1052014
	1055101
	24861374
	1347707
	4135952
	1566810
	1074749
	1919201
	1923314
	1182089
	1182088
	1042795
	1752907
	25864007
	21348080
	2174000
	1972266
	1026486
	1337305
	1484695
	3337295
	1105967
	1035477
	1104139
	1039718
	1435470
	6531729
	2123804
	11614505
	1556261
	3034205
	1005102
	3550035
	1041712
	1255624
	1255625
	1008043
	3070863
	1071870
	1450502
	4053550
	6938973
	3024823
	2220644
	1920476
	1474264
	1116980
	4292172
	1873612
	2003463
	3163549
	3348115
	20405960
	1339842
	25661727
	1718408
	1089521
	1916143
	6969088
	1070851
	3300862
	3300866
	1031772
	2363539
	1002299
	1016121
	24722923
	1364434
	1364435
	1370362
	1336890
	1364432
	1364433
	1707968
	1916165
	1363526
	24324704
	1916160
	3348241
	1330056
	6875231
	1014484
	1030513
	3419081
	3348230
	10606407
	1264579
	20387697
	1959193
	4013056
	3186992
	1727263
	1705848
	20499267
	5958837
	1371419
	4835660
	1110635
	1870846
	3175672
	1313521
	5367304
	1998545
几米
	24879730
	10787841
	20394952
	1358924
	1078554
	2042063
	3284110
	1557506
	6437035
	1356217
	6524201
	4906781
	4906783
	4906782
	4906785
	4906784
	4906787
	4906786
	11542227
	11542226
	11542224
	1021847
	11536792
	2258803
	11542228
	1367458
	19979635
	6518312
	1821232
	1128401
	4230583
	10588842
	2024548
	4175411
	10553751
	1007305
	2250587
	1012611
	1033190
	24876477
	10598170
	4889853
	1358895
	6023107
	6525549
	7057385
	1063852
	5296815
	6784039
	3426072
	1467999
	1034067
	24834965
	1822439
	10862975
	10862974
	6902639
	6519106
	1137615
	6389906
	6389904
	6389905
	6389903
	1343654
	19981069
	6524259
	24722552
	24934182
	6026298
	2980812
	6518344
	6523765
	20427187
	1277257
	1367497
	25801088
	3316422
	6524234
	1358873
	6524232
	6524339
	11606778
	6524334
	1359644
	1367965
	1367964
	1442097
	1962514
	4908830
	1857022
	1082260
	4882042
	5400559
	6716860
	2278402
	1915170
	25830725
	1005521
	20452583
	5399419
	1336968
	1069628
	6966811
	6515913
	1226062
	1418345
	6525902
	21690191
	20497398
	3182994
	20477026
	1072208
	6889834
	4714734
	6524287
	1465007
	1823349
	25808222
	6524477
	1570197
	1823298
	1012912
	1019428
	1484310
	1075746
	2053249
	3180822
	3449159
	1902741
	3699108
	6518548
	6518549
	1761142
	3993030
	1059406
	1041128
	5401989
	11527022
	2251434
	24845582
	5944019
	25693675
	3338075
	4328944
	1441707
	1424343
	6967984
	1914636
	5395407
	1005312
	6079997
	3633461
	1368412
	1368413
	1368414
	6518284
	1458192
	6966810
	10830534
	1020459
	21263706
	25787905
	24878414
	5940493
	1395419
	1492230
	3205241
	3822879
	3686257
	1822817
	1011662
	20495116
	10830533
	19959618
	19959619
	1049354
	5936419
	3770707
	6080085
	20472762
	3827750
	2597507
	1358413
	1358412
	20469374
	1358416
	3223711
	1082416
	6430200
	1965977
	1026411
	6524225
	10746503
	2125569
	4191718
	6524228
	1358703
	1346815
	6844341
	6518571
	6518577
	6518576
	6518579
	6518578
	4086725
	4933087
	3554154
	25803357
	1214479
	1440016
	4179341
	3622082
	1026855
	1777910
	1141406
	1782016
	20002885
	20002886
	20418203
	6960746
	1499186
	1431836
	1058234
	2154693
	5433334
	1065694
	1368084
	2046279
	3168028
	4164880
	25748787
	1367726
	1392945
	1947357
	1003148
	1629392
	4827789
	1469051
	3063125
	1368257
	3072319
	25743662
	6525498
	1897413
	1059937
	1346919
	1346918
	5948997
	1045818
	1963312
	1474773
	1478882
	1006004
	25848538
	6854327
	1887754
	24866028
	3048214
	1082369
	4242172
	4856076
	5389586
	1851385
	3441821
	1388439
	1255269
	10439064
	2150582
	3665874
	6848531
	24297906
	1442185
	1794844
	19963130
	2160594
	1215414
	6518594
	6518599
	1046209
	4191594
	4236915
	10563246
	4229584
	4060759
	1389910
	1342928
	5411366
	4225582
	3624291
	11498195
	1765436
	1761056
	1061367
	1066462
	1023045
	1794620
	4244978
	1932866
	10446308
	7052624
	3516461
	6524354
	1398193
	25401735
	1358367
	6518562
	6518564
	1212984
	6518568
	3194045
	1042311
	6518857
	2970121
	7153424
	1056733
	3014429
	1627847
	6087549
	25353939
	1367647
	1980222
	2135803
	6523527
	10554976
	1006881
	5326835
	6525558
	4882159
	4011860
	6525553
	6525554
	1367637
	1008988
	3179617
	25816136
	6524237
	1345445
	25829338
	1026686
	3700676
	1359624
	1359623
	1013001
	1168998
	1084336
	4265979
	6518604
	3846621
	3275097
	4167915
	4167914
	6507880
	5990204
	1049190
	5243268
	6523707
	10466438
	6873282
	6007431
	10553760
	6007433
	6007432
	4887920
	1141808
	6114393
	1065970
	1263558
	2970118
	1001136
	4819146
	5413931
	20435568
	5293030
	1344548
	1382829
	20366094
	1031575
	5917647
	2256438
	25731758
	2364880
	20470917
	4724245
	1030052
	20506305
	1065624
轻小说
	5388570
	5960460
	1903415
	5934805
	25750317
	11625776
	6758608
	3416723
	5265000
	6895255
	1221432
	5383809
	3804931
	10738590
	4108247
	6844634
	3920144
	20496155
	3267430
	20431731
	24704228
	1805027
	1363029
	1794287
	6391165
	6750225
	2997267
	5940450
	20365335
	2356232
	20365337
	21337012
	10505830
	6904621
	3526514
	20471985
	11502031
	6508378
	1687097
	4297019
	4282414
	6009018
	5363717
	10769945
	6116524
	22694659
	4008223
	19895991
	5314876
	10570072
	6828271
	10570070
	10741280
	4862419
	4831861
	21323704
	5288252
	10767973
	21356446
	1363291
	4934257
	4262836
	3243008
	4882278
	11498200
	10439757
	4262835
	5905921
	3021844
	20453303
	6963529
	2375804
	10876438
	6723510
	4262837
	24748297
	24854272
	4152806
	5915366
	5930313
	1935767
	3259570
	3993323
	4743392
	3272664
	6433591
	3275393
	20418261
	4156082
	10779529
	19976534
	4827982
	24298989
	5396730
	3145461
	21937383
	6711988
	2987528
	1947653
	6549536
	3277303
	5962497
	21365848
	4186977
	4824841
	2979846
	10799218
	24358660
	11532831
	20388121
	6060476
	4706786
	10862553
	2375803
	3274966
	2375805
	1940722
	4262864
	6719838
	10767980
	2043242
	1967829
	25721657
	3310260
	3086992
	10589337
	25811701
	4749175
	10539212
	4131435
	3097573
	4295507
	25783922
	6064048
	4186902
	11639960
	3841649
	3018029
	5376565
	7054162
	2378518
	19896065
	3018023
	3016916
	2378516
	5265001
	4903319
	19971869
	4093079
	2300479
	10591692
	3213054
	3182661
	2977164
	24754164
	20431980
	10824935
	3894769
	20397809
	20397808
	11611965
	3406362
	2363144
	3132772
	4798064
	1364537
	3189744
	6719088
	6719089
	10442933
	6719082
	6719083
	6719080
	6719081
	5372692
	5372691
	10601180
	4912667
	1482016
	5264999
	19969384
	11511091
	4869422
	3036488
	21810000
	3877131
	24935025
	22722222
	5283170
	4705092
	4247935
	3794785
	4322253
	6860193
	4322251
	1760200
	4299326
	11535130
	3314515
	3884628
	25718594
	3272672
	20278193
	4741525
	10354775
	1389027
	6969540
	4836163
	10580163
	5974007
	2220738
	3841014
	5288448
	6844857
	2140183
	1863160
	4815420
	25770982
	5393734
	1357483
	4838203
	6396539
	2245962
	6104956
	6843285
	20468714
	1344965
	1344966
	3195746
	5314914
	5275357
	3242975
	3195740
	2043946
	10831728
	4193240
	6998888
	2255900
	25723664
	6810134
	24746687
	10540129
	3441857
	6006599
	5299370
	6060430
	24754180
	6852176
	24746685
	3089158
	3269344
	2979047
	6749978
	25845120
	3842886
	20485589
	3155055
	20469094
	6042262
	10807156
	4186940
	2282009
	24884230
	3279031
	4185813
	25738088
	1370150
	21360576
	24861171
	24284795
	25783848
	24746690
	4739366
	10554551
	10577536
	11533632
	24754177
	5364082
	3219415
	7003947
	3989184
	2440159
	1652627
	2331243
	4049774
	4898570
	3287318
	24696228
	21327696
	6072412
	2982706
	10583776
	6716547
	25809102
	6791407
	25785449
	10779641
	24861387
	6010105
	4072775
	20499232
	25866046
	11599305
	25312260
	6803097
	6443973
	25749004
	4260622
	25745227
	17706488
	4260627
	3656748
	4247119
	1363192
	1363193
	3182672
	2080228
	24853057
	4881108
	3320769
	5376908
	10741281
	6391170
	4195825
	11632754
	4709375
	2375151
	1357739
	3242799
	2294937
	10464563
	6151571
	4838200
	3034422
	3603315
	7046722
	10559398
	2971728
	4836873
	4836872
	10598066
	4836875
	4836874
	4158265
	11605740
	10864281
	24762592
	4881110
	6508612
	1428145
	3095195
	6715454
	10430735
	3014409
	25764075
	5293830
	4714336
	22993087
	4726934
	3012286
	2214136
	2214137
	3259663
	6439139
	25833598
	1821476
	6718481
	3908903
	5243461
	10450357
	3154701
	3786646
	2975875
	6527113
	20418251
	4743381
	3041941
	11599695
	6393088
	2138397
	4915566
	4945886
	11583707
	10505828
	4002133
	3056196
	24747456
	4836907
	10505825
	5921001
	25717196
	1863272
	1930701
	3437160
	20275732
	25790292
	4047237
	3709580
	10487617
	4816656
	4706794
	3790411
	6963536
	4706791
	3886430
	3259620
	3931796
	4140260
	21339601
	10544617
	7006496
	3244222
	4140267
	21323276
	24720964
	3244229
	20413958
	1370162
	1370161
	6813198
	6434910
	11522880
	10438814
	2015926
	6860715
	10760357
	10746268
	4893034
	4893035
	3018038
	6000543
	2980470
	25697526
	25820503
	3120265
	3243036
	3402391
	3018035
	6119740
	4324985
	3434162
	24250508
	20366603
	24720965
	2037955
	2037956
	4711923
	1381508
	1859200
	1941571
	24840308
	4711925
	6885065
	6516557
	19967461
	19967462
	3266687
	4060508
	6428538
	24700623
	5363567
	1980672
	19990913
	1980670
	21356161
	2267380
	4186178
	1345490
	7916250
	5986037
	3894059
	1773867
	5313006
	4737312
	4193393
	2378574
	3809421
	24714667
	10772870
	6725947
	25741417
	3242763
	2254636
	3153380
	4047858
	25745915
	6436494
	3704291
	1381186
	3131812
	3564218
	3018045
	6425420
	6009038
	6854996
	24531008
	4941618
	6854991
	1347407
	4213947
	2216417
	25810005
	19954783
	3006223
	20425131
	11610892
	19954784
	6390142
	20278358
	4887596
	21825944
	24716034
	10605638
	3136165
	25744156
	3329114
	4866987
	3394198
	3907427
	3242948
	3870957
	5300400
	24705193
	7058564
	6952187
	4742603
	1363915
	2979817
	21339746
	5283281
	4893036
	1779580
	6732543
	25721718
	19975641
	21359661
	1380581
	1057490
	10482008
	4720718
	5988310
	3082082
	3710019
	3125492
	1856474
	2038640
	10354934
	4067633
	4067631
	21357427
	3147479
	10738234
	3291518
	2968742
	3063301
	2038470
	2370550
	4934551
	3285047
	6840041
	5394593
	25793842
	24697957
	20497379
	1958982
	25785434
	3686288
	3250054
	2300078
	20272305
	20272303
	4038600
	6991398
	3018042
	25730489
	5602871
	5948086
	4834062
	5298541
	4068609
	10608451
	4320805
	4746125
	4262276
	3361738
	3877063
	4064434
	24749753
	4895136
	4264565
	4131649
	3322395
	25735278
	3241912
	4941657
	2252324
	24852489
	4262854
	25812573
	5293825
	4047747
	6710701
	1370222
	6710660
	3908795
	20431974
	25745716
	20380058
	4128973
	10946011
	3221985
	4928285
	3243149
	6885271
	1775620
	6860908
	3631686
	4718298
	3259656
	2337676
	2598497
	11535118
	2979995
	6431042
	1289198
	2367166
	10791515
	6535519
	4714517
	25659917
	5332926
	4941623
	22993478
	6011846
	4120632
	3257906
	25813874
	3932005
	24381273
	6718182
	3193310
	5994458
	20473080
	3111483
	5385245
	4898551
	4209217
	4209216
	4204780
	1795169
	3242917
	5275433
	5275432
	4016994
	2240269
	5375898
	25712117
	19971995
	3196806
	6710703
	20473079
	5686314
	6969202
	24706862
	10581639
	6097572
	20473075
	11532827
	11532825
	1439746
	1779224
	10555741
	3172547
	3266269
	10555744
	4941415
	3249537
	21335644
	3069981
	5326157
	11503320
	5986125
	6439465
	6439464
	24383863
	6723490
	21810239
	4262860
	10746372
	10451981
	3773184
	4263839
	14278377
	6311609
	20469164
	4739489
	1927935
	4263837
	21356425
	4009505
	7001461
	10575208
	7052004
	6533058
	6973559
	6120621
	1980673
	1920752
	20561871
	5406925
	10569715
	4117786
	2030154
	24870227
	2973906
	3359149
	4242450
	10794319
	5446578
	3243021
	7916241
	10794313
	3242958
	7916244
	1827926
	1773872
	1827925
	6447992
	6430440
	19946758
	7004021
	1971416
	4246650
	10508660
	20472918
	4252661
	19964950
	4002281
	1438738
	4882343
	24757320
	3423276
	5321221
	22044596
	2174477
	23765048
	2267375
	5363315
	5355397
	5038631
	3257941
	6307696
	10512202
	2970124
	2970125
	10606630
	1779232
	10606632
	10599838
	3243076
	20278363
	20278361
	25745724
	20259490
	20433692
	24699594
	5986041
	6863795
	5960288
	11503323
	4747444
	2043888
	21433057
	4851001
	10741250
	4851002
	21334168
	3795358
	11625774
	21335659
	6105511
	3838030
	3242953
	3120536
	2025131
	6735798
	19905591
	6902142
	3277299
	4260625
	6719074
	3841002
	3786660
	3617705
	5401797
	3275389
	5063524
	4205979
	5063520
	6725091
	1940733
	2979029
	4008191
	5332878
	11599253
	20437294
	5326299
	10512559
	3359112
	1858730
	22649552
	3277300
	3290905
	25777853
	4035078
	11233057
	21336068
	21434499
	4906805
	25788677
	2154040
	3276278
	6560421
	10568969
	4743953
	5405439
	11621557
	10604913
	10762686
	4843492
	3092159
	10767975
	2080230
	5962340
	3059294
	10762689
	11621559
	5323816
	1364597
	21460436
	2979027
	24733559
	24846855
	3552588
	1811833
	24838932
	10824791
	3143602
	20392184
	24697787
	24749865
	5434175
	11620278
	10773510
	5406971
	10515453
	7052380
	4189601
	6793166
	10591686
	2140184
	3081649
	1946063
	23326525
	6844468
	25742714
	4247742
	22278309
	4903320
	4051776
	4903322
	7059946
	5355717
	6000514
	3998775
	5915931
	5915930
	3243043
	3243041
	6719091
	6517285
	6719093
	6719092
	3018025
	6508619
	6760023
	3032799
	5398520
	6508615
	23858951
	10564024
	5398524
	3359173
	4002230
	10594705
	4816652
	3908784
	20474744
	5980015
	3243131
	20473089
	3877124
	3877127
	4159068
	3243034
	10464912
	24294830
	10466025
	6710696
	24294833
	4705088
	6514295
	4705085
	25715198
	3646552
	21434442
	10470410
	1985830
	1422079
	11535126
	11535127
	4706784
	1347406
	11443752
	5332810
	22720440
	3892792
	25789110
	10354769
	5254241
	10758788
	6756232
	6451021
	2973988
	4712719
	3243038
	5396604
	2078401
	4144268
	5962076
	25742410
	6974365
	10558153
	3242963
	2036881
	2036882
	3145116
	3242966
	5275429
	21876370
	4932789
	1347270
	3074113
	25748129
	6810121
	5372634
	25748125
	11532834
	6065314
	11520095
	11532833
	11532832
	1439750
	1439751
	24733061
	3143586
	4205466
	10559748
	3908880
	24733434
	10762995
	4826184
	1370144
	3326230
	25767994
	1098727
	1370143
	1779132
	3018016
	23010355
	6000521
	2060047
	4205429
	20450017
	5264521
	3238578
	3340303
	6097425
	5275430
	6866338
	2977158
	21332307
	6885266
	10575210
	5930531
	5366390
	25403407
	20514280
	5315047
	20514284
推理小说
	25802823
	24851694
	6848987
	5986573
	6985652
	10529959
	6999115
	5030610
	24744379
	2063620
	1437683
	1946661
	1773492
	6991326
	3615041
	3865852
	5415450
	10527656
	17724327
	10527654
	25717661
	24153181
	10527658
	2381124
	6953295
	1872224
	10518843
	1794287
	10518845
	3690745
	10727329
	3033914
	3537837
	5043449
	25720733
	4105439
	21382184
	4821212
	6725495
	4266725
	4292149
	6817749
	4191419
	25827236
	5299765
	11584028
	6251398
	11593552
	2087398
	6127036
	24840351
	5904212
	6131412
	1026978
	25859803
	6889834
	25725368
	25838619
	5288319
	4246535
	25785294
	1004249
	4246531
	24861187
	6967993
	6967992
	20516729
	6041407
	1128403
	2977023
	25848819
	24720957
	20453303
	10578508
	5473543
	20468729
	24723002
	11534102
	4909018
	4909019
	1263250
	4838098
	5401782
	25748134
	3605448
	10594728
	2118610
	5348099
	4811934
	3510279
	7056767
	5288388
	20172275
	1949182
	3013903
	6390871
	6920049
	6844352
	20497539
	21347638
	6019124
	4213995
	3277264
	1387819
	24845281
	3215504
	5606376
	5395724
	10468785
	3096857
	22606953
	4903189
	3293574
	2058096
	10831840
	5938073
	6746289
	25772952
	3327006
	3017205
	10483270
	19928995
	19929422
	24384165
	24384167
	2242430
	6901136
	6851076
	6048827
	5326848
	20269340
	2037897
	1057206
	20449827
	2078611
	24847108
	4199607
	3683898
	20449829
	2119536
	3874147
	3723863
	1807516
	3591140
	3053207
	23010385
	24538694
	2297706
	4725172
	11615543
	11617298
	3920059
	5501657
	3204692
	10591693
	1920565
	7051398
	5387463
	3608352
	5395819
	5387468
	5387469
	10467108
	1094487
	10805627
	20381550
	3091201
	3545046
	10563941
	2878262
	10567859
	20427457
	6889873
	25714107
	25749653
	2263077
	3278380
	1322853
	20468795
	6963802
	3238242
	1088672
	6966739
	2057261
	10802805
	24859046
	10794376
	1341972
	11639946
	19958299
	6429267
	5919999
	3920130
	24851837
	4212247
	2968723
	1820014
	5395168
	5395167
	1963184
	10603302
	25767899
	4191444
	2379322
	25697502
	24737035
	3794549
	3879026
	24846465
	2185008
	25732311
	1040771
	3035311
	10580163
	7916085
	7916086
	24531011
	1215315
	4282068
	6556835
	10739303
	3713327
	3526224
	25713155
	4870150
	10578493
	2378202
	3314802
	10618121
	2975931
	19942253
	10746368
	3130854
	11533528
	3059083
	25727038
	3413769
	6902164
	25760809
	3290859
	6060436
	2156959
	11612777
	25750718
	4286244
	4124427
	25712263
	1334718
	6541263
	3210605
	25814857
	10766478
	6892576
	1138986
	10439827
	5355711
	6393103
	3865993
	4074636
	24746690
	4034009
	11529485
	3259440
	4934360
	1027767
	3735179
	10618187
	1103644
	5364082
	1103642
	1946666
	3162513
	4286287
	5063561
	19928955
	19928954
	3316174
	4124393
	1363890
	3286829
	4038615
	11499200
	2241453
	24855367
	1927377
	5038409
	5038408
	24879729
	1818347
	3273419
	1828022
	3926665
	1864553
	10593454
	3070843
	1370121
	1470082
	3359281
	6716698
	6393574
	3666858
	7916107
	7916106
	10794339
	10794338
	10514929
	10427246
	5372422
	7064637
	25759952
	6558046
	5610946
	10518846
	6558049
	6719724
	1089949
	19959650
	5423899
	4875450
	24696262
	4304269
	1067085
	2336093
	5939312
	6556841
	3203159
	1400030
	6920282
	5912556
	3130847
	20398024
	10485010
	24753186
	6010580
	19954848
	6541226
	6314045
	5288318
	3204693
	11600042
	6966299
	21336077
	4112159
	19977974
	3026875
	3112724
	6516560
	3112726
	3112720
	3865832
	4231214
	20493369
	4246532
	20381888
	5395153
	3699210
	1392604
	1420507
	3006581
	2370447
	2214429
	24382569
	4171958
	5383581
	4237839
	6967991
	4845542
	3785844
	1215324
	2025723
	25659917
	19949179
	3390170
	3681571
	4934556
	5336211
	6889894
	25708655
	24294868
	3615048
	3646172
	4753522
	1156994
	2046573
	2382359
	1940811
	24707043
	10473576
	24859344
	1248320
	20275734
	3215515
	22606943
	24851814
	25756478
	1980992
	11533532
	1040211
	3787195
	6861478
	10594788
	4074687
	24529689
	10594782
	10594783
	10594781
	3890174
	21349005
	2242461
	10522821
	25830620
	4191587
	3187750
